1000|123|64|200|100|195|97
1001|123|65|200|100|195|97
1002|123|63|200|100|195|97
1003|123|99|200|100|195|97
1004|123|93|200|100|195|97
1005|123|67|240|120|237|118
1006|123|113|240|120|237|118
1007|123|62|240|120|237|118
1008|123|124|240|120|237|118
1009|123|23|240|120|237|118
1010|123|94|240|120|237|118
1011|123|95|240|120|237|118
1012|123|119|240|120|237|118
1013|123|38|200|100|195|97
1014|123|127|200|100|195|97
1015|123|128|170|90|165|82
1016|123|14|170|90|165|82
1017|123|15|170|90|165|82
1018|123|90|170|90|165|82
1019|123|6|170|90|165|82
1020|123|53|170|90|165|82
1021|123|105|170|90|165|82
1022|123|34|170|90|165|82
1023|123|108|170|90|165|82
1024|123|83|170|90|165|82
1025|123|112|170|90|165|82
1026|123|116|170|90|165|82
1027|123|33|170|90|165|82
1028|123|140|170|90|165|82
1029|123|117|200|100|195|97
1030|123|19|200|100|195|97
1031|123|96|200|100|195|97
1032|123|92|240|120|237|118
1033|123|25|200|100|195|97
1034|123|76|200|100|195|97
1035|123|143|170|90|165|82
1036|123|29|170|90|165|82
1037|123|10|170|90|165|82
1038|123|46|170|90|165|82
1039|123|77|170|90|165|82
1040|123|133|170|90|165|82
1041|123|39|170|90|165|82
1042|123|87|170|90|165|82
1043|123|126|200|100|195|97
1044|123|97|200|100|195|97
1045|123|30|200|100|195|97
1046|123|17|240|120|237|118
1047|123|125|240|120|237|118
1048|123|40|240|120|237|118
1049|123|130|240|120|237|118
1050|123|109|240|120|237|118
1051|123|101|280|140|278|139
1052|123|36|240|120|237|118
1053|123|3|200|100|195|97
1054|123|122|200|100|195|97
1055|123|100|170|90|165|82
1056|123|74|170|90|165|82
1057|123|106|170|90|165|82
1058|123|135|170|90|165|82
1059|123|60|170|90|165|82
1060|123|103|170|90|165|82
1061|123|2|170|90|165|82
1062|123|107|170|90|165|82
1063|123|131|200|100|195|97
1064|123|139|200|100|195|97
1065|123|138|200|100|195|97
1066|123|142|280|140|278|139
1067|123|82|240|120|237|118
1068|123|81|240|120|237|118
1069|123|118|240|120|237|118
1070|123|115|240|120|237|118
1071|123|51|240|120|237|118
1072|123|73|200|100|195|97
1073|123|32|200|100|195|97
1074|123|111|200|100|195|97
1075|123|50|200|100|195|97
1076|123|18|170|90|165|82
1077|123|12|170|90|165|82
1078|123|47|170|90|165|82
1079|123|91|170|90|165|82
1080|123|55|170|90|165|82
1081|123|134|170|90|165|82
1082|123|44|170|90|165|82
1083|123|66|170|90|165|82
1084|123|84|170|90|165|82
1085|123|88|170|90|165|82
1086|123|78|200|100|195|97
1087|123|61|200|100|195|97
1088|123|110|170|90|165|82
1089|123|69|170|90|165|82
1090|123|70|170|90|165|82
1091|123|42|170|90|165|82
1092|123|72|170|90|165|82
1093|123|45|170|90|165|82
1094|123|24|200|100|195|97
1095|123|132|200|100|195|97
1096|123|57|200|100|195|97
1097|123|58|200|100|195|97
1098|123|8|170|90|165|82
1099|123|141|170|90|165|82
1100|123|86|170|90|165|82
1101|123|121|200|100|195|97
1102|123|54|200|100|195|97
1103|123|98|200|100|195|97
1104|123|20|200|100|195|97
1105|123|21|240|120|237|118
1106|123|48|240|120|237|118
1107|123|5|240|120|237|118
1108|123|75|200|100|195|97
1109|123|102|200|100|195|97
1110|123|114|200|100|195|97
1111|123|37|200|100|195|97
1112|104|41|170|90|165|82
1113|104|43|170|90|165|82
1114|104|68|170|90|165|82
1115|104|89|170|90|165|82
1116|104|79|170|90|165|82
1117|104|4|170|90|165|82
1118|104|1|170|90|165|82
1119|104|28|170|90|165|82
1120|104|27|200|100|195|97
1121|104|56|200|100|195|97
1122|104|11|200|100|195|97
1123|104|59|200|100|195|97
1124|104|129|170|90|165|82
1125|104|49|170|90|165|82
1126|104|120|170|90|165|82
1127|104|26|170|90|165|82
1128|104|9|170|90|165|82
1129|104|22|170|90|165|82
1130|104|85|170|90|165|82
1131|104|31|170|90|165|82
1132|104|52|170|90|165|82
1133|104|136|170|90|165|82
1134|104|137|170|90|165|82
1135|104|64|200|100|195|97
1136|104|65|200|100|195|97
1137|104|63|200|100|195|97
1138|104|99|200|100|195|97
1139|104|93|200|100|195|97
1140|104|67|200|100|195|97
1141|104|113|240|120|237|118
1142|104|62|240|120|237|118
1143|104|124|240|120|237|118
1144|104|23|240|120|237|118
1145|104|94|240|120|237|118
1146|104|95|240|120|237|118
1147|104|119|240|120|237|118
1148|104|38|200|100|195|97
1149|104|127|200|100|195|97
1150|104|128|170|90|165|82
1151|104|14|170|90|165|82
1152|104|15|170|90|165|82
1153|104|90|170|90|165|82
1154|104|6|170|90|165|82
1155|104|53|170|90|165|82
1156|104|105|170|90|165|82
1157|104|34|170|90|165|82
1158|104|108|170|90|165|82
1159|104|83|170|90|165|82
1160|104|112|170|90|165|82
1161|104|116|170|90|165|82
1162|104|33|170|90|165|82
1163|104|140|170|90|165|82
1164|104|117|200|100|195|97
1165|104|19|200|100|195|97
1166|104|96|200|100|195|97
1167|104|92|240|120|237|118
1168|104|25|200|100|195|97
1169|104|76|200|100|195|97
1170|104|143|170|90|165|82
1171|104|29|170|90|165|82
1172|104|10|170|90|165|82
1173|104|46|170|90|165|82
1174|104|77|170|90|165|82
1175|104|133|170|90|165|82
1176|104|39|170|90|165|82
1177|104|87|170|90|165|82
1178|104|126|170|90|165|82
1179|104|97|200|100|195|97
1180|104|30|200|100|195|97
1181|104|17|240|120|237|118
1182|104|125|240|120|237|118
1183|104|40|240|120|237|118
1184|104|130|240|120|237|118
1185|104|109|240|120|237|118
1186|104|101|280|140|278|139
1187|104|36|240|120|237|118
1188|104|3|240|120|237|118
1189|104|122|200|100|195|97
1190|104|100|170|90|165|82
1191|104|74|170|90|165|82
1192|104|106|170|90|165|82
1193|104|135|170|90|165|82
1194|104|60|170|90|165|82
1195|104|103|170|90|165|82
1196|104|2|170|90|165|82
1197|104|107|170|90|165|82
1198|104|131|200|100|195|97
1199|104|139|200|100|195|97
1200|104|138|200|100|195|97
1201|104|142|280|140|278|139
1202|104|82|240|120|237|118
1203|104|81|240|120|237|118
1204|104|118|240|120|237|118
1205|104|115|240|120|237|118
1206|104|51|240|120|237|118
1207|104|73|200|100|195|97
1208|104|32|200|100|195|97
1209|104|111|200|100|195|97
1210|104|50|200|100|195|97
1211|104|18|170|90|165|82
1212|104|12|170|90|165|82
1213|104|47|170|90|165|82
1214|104|91|170|90|165|82
1215|104|55|170|90|165|82
1216|104|134|170|90|165|82
1217|104|44|170|90|165|82
1218|104|66|170|90|165|82
1219|104|84|170|90|165|82
1220|104|88|170|90|165|82
1221|104|78|200|100|195|97
1222|104|61|200|100|195|97
1223|104|110|170|90|165|82
1224|104|69|170|90|165|82
1225|104|123|170|90|165|82
1226|104|70|170|90|165|82
1227|104|42|170|90|165|82
1228|104|72|170|90|165|82
1229|104|45|200|100|195|97
1230|104|24|200|100|195|97
1231|104|132|200|100|195|97
1232|104|57|200|100|195|97
1233|104|58|200|100|195|97
1234|104|8|170|90|165|82
1235|104|141|170|90|165|82
1236|104|86|170|90|165|82
1237|104|121|200|100|195|97
1238|104|54|200|100|195|97
1239|104|98|200|100|195|97
1240|104|20|200|100|195|97
1241|104|21|240|120|237|118
1242|104|48|240|120|237|118
1243|104|5|240|120|237|118
1244|104|75|200|100|195|97
1245|104|102|200|100|195|97
1246|104|114|200|100|195|97
1247|104|37|200|100|195|97
1248|41|43|170|90|165|82
1249|41|68|170|90|165|82
1250|41|89|170|90|165|82
1251|41|79|170|90|165|82
1252|41|4|170|90|165|82
1253|41|1|170|90|165|82
1254|41|28|170|90|165|82
1255|41|27|170|90|165|82
1256|41|56|200|100|195|97
1257|41|11|200|100|195|97
1258|41|59|200|100|195|97
1259|41|129|200|100|195|97
1260|41|49|170|90|165|82
1261|41|120|170|90|165|82
1262|41|26|170|90|165|82
1263|41|9|170|90|165|82
1264|41|22|170|90|165|82
1265|41|85|170|90|165|82
1266|41|31|170|90|165|82
1267|41|52|170|90|165|82
1268|41|136|170|90|165|82
1269|41|137|170|90|165|82
1270|41|64|200|100|195|97
1271|41|65|200|100|195|97
1272|41|63|200|100|195|97
1273|41|99|200|100|195|97
1274|41|93|200|100|195|97
1275|41|67|200|100|195|97
1276|41|113|240|120|237|118
1277|41|62|240|120|237|118
1278|41|124|240|120|237|118
1279|41|23|240|120|237|118
1280|41|94|200|100|195|97
1281|41|95|200|100|195|97
1282|41|119|240|120|237|118
1283|41|38|200|100|195|97
1284|41|127|200|100|195|97
1285|41|128|200|100|195|97
1286|41|14|170|90|165|82
1287|41|15|170|90|165|82
1288|41|90|170|90|165|82
1289|41|6|170|90|165|82
1290|41|53|170|90|165|82
1291|41|105|170|90|165|82
1292|41|34|170|90|165|82
1293|41|108|170|90|165|82
1294|41|83|170|90|165|82
1295|41|112|170|90|165|82
1296|41|116|170|90|165|82
1297|41|33|170|90|165|82
1298|41|140|170|90|165|82
1299|41|117|200|100|195|97
1300|41|19|200|100|195|97
1301|41|96|200|100|195|97
1302|41|92|240|120|237|118
1303|41|25|200|100|195|97
1304|41|76|200|100|195|97
1305|41|143|200|100|195|97
1306|41|29|170|90|165|82
1307|41|10|170|90|165|82
1308|41|46|170|90|165|82
1309|41|77|170|90|165|82
1310|41|104|170|90|165|82
1311|41|133|170|90|165|82
1312|41|39|170|90|165|82
1313|41|87|170|90|165|82
1314|41|126|200|100|195|97
1315|41|97|200|100|195|97
1316|41|30|200|100|195|97
1317|41|17|240|120|237|118
1318|41|125|240|120|237|118
1319|41|40|240|120|237|118
1320|41|130|240|120|237|118
1321|41|109|240|120|237|118
1322|41|101|280|140|278|139
1323|41|36|240|120|237|118
1324|41|3|240|120|237|118
1325|41|122|200|100|195|97
1326|41|100|200|100|195|97
1327|41|74|170|90|165|82
1328|41|106|170|90|165|82
1329|41|135|170|90|165|82
1330|41|60|170|90|165|82
1331|41|103|170|90|165|82
1332|41|2|170|90|165|82
1333|41|107|170|90|165|82
1334|41|131|200|100|195|97
1335|41|139|200|100|195|97
1336|41|138|200|100|195|97
1337|41|142|280|140|278|139
1338|41|82|240|120|237|118
1339|41|81|240|120|237|118
1340|41|118|240|120|237|118
1341|41|115|240|120|237|118
1342|41|51|240|120|237|118
1343|41|73|240|120|237|118
1344|41|32|200|100|195|97
1345|41|111|200|100|195|97
1346|41|50|200|100|195|97
1347|41|18|170|90|165|82
1348|41|12|170|90|165|82
1349|41|47|170|90|165|82
1350|41|91|170|90|165|82
1351|41|55|170|90|165|82
1352|41|134|170|90|165|82
1353|41|44|170|90|165|82
1354|41|66|170|90|165|82
1355|41|84|170|90|165|82
1356|41|88|170|90|165|82
1357|41|78|200|100|195|97
1358|41|61|200|100|195|97
1359|41|110|170|90|165|82
1360|41|69|170|90|165|82
1361|41|123|170|90|165|82
1362|41|70|170|90|165|82
1363|41|42|170|90|165|82
1364|41|72|200|100|195|97
1365|41|45|200|100|195|97
1366|41|24|200|100|195|97
1367|41|132|200|100|195|97
1368|41|57|200|100|195|97
1369|41|58|170|90|165|82
1370|41|8|170|90|165|82
1371|41|141|170|90|165|82
1372|41|86|200|100|195|97
1373|41|121|200|100|195|97
1374|41|54|200|100|195|97
1375|41|98|200|100|195|97
1376|41|20|200|100|195|97
1377|41|21|240|120|237|118
1378|41|48|240|120|237|118
1379|41|5|240|120|237|118
1380|41|75|200|100|195|97
1381|41|102|200|100|195|97
1382|41|114|200|100|195|97
1383|41|37|200|100|195|97
1384|43|68|170|90|165|82
1385|43|89|170|90|165|82
1386|43|79|170|90|165|82
1387|43|4|170|90|165|82
1388|43|1|170|90|165|82
1389|43|28|170|90|165|82
1390|43|27|170|90|165|82
1391|43|56|200|100|195|97
1392|43|11|200|100|195|97
1393|43|59|200|100|195|97
1394|43|129|200|100|195|97
1395|43|49|170|90|165|82
1396|43|120|170|90|165|82
1397|43|26|170|90|165|82
1398|43|9|170|90|165|82
1399|43|22|170|90|165|82
1400|43|85|170|90|165|82
1401|43|31|170|90|165|82
1402|43|52|170|90|165|82
1403|43|136|170|90|165|82
1404|43|137|170|90|165|82
1405|43|64|170|90|165|82
1406|43|65|200|100|195|97
1407|43|63|200|100|195|97
1408|43|99|200|100|195|97
1409|43|93|200|100|195|97
1410|43|67|200|100|195|97
1411|43|113|200|100|195|97
1412|43|62|240|120|237|118
1413|43|124|240|120|237|118
1414|43|23|240|120|237|118
1415|43|94|200|100|195|97
1416|43|95|200|100|195|97
1417|43|119|240|120|237|118
1418|43|38|200|100|195|97
1419|43|127|200|100|195|97
1420|43|128|200|100|195|97
1421|43|14|200|100|195|97
1422|43|15|170|90|165|82
1423|43|90|170|90|165|82
1424|43|6|170|90|165|82
1425|43|53|170|90|165|82
1426|43|105|170|90|165|82
1427|43|34|170|90|165|82
1428|43|108|170|90|165|82
1429|43|83|170|90|165|82
1430|43|112|170|90|165|82
1431|43|116|170|90|165|82
1432|43|33|170|90|165|82
1433|43|140|170|90|165|82
1434|43|117|170|90|165|82
1435|43|19|200|100|195|97
1436|43|96|200|100|195|97
1437|43|92|240|120|237|118
1438|43|25|200|100|195|97
1439|43|76|200|100|195|97
1440|43|143|200|100|195|97
1441|43|29|170|90|165|82
1442|43|10|170|90|165|82
1443|43|46|170|90|165|82
1444|43|77|170|90|165|82
1445|43|104|170|90|165|82
1446|43|133|170|90|165|82
1447|43|39|170|90|165|82
1448|43|87|170|90|165|82
1449|43|126|200|100|195|97
1450|43|97|200|100|195|97
1451|43|30|200|100|195|97
1452|43|17|240|120|237|118
1453|43|125|240|120|237|118
1454|43|40|240|120|237|118
1455|43|130|240|120|237|118
1456|43|109|240|120|237|118
1457|43|101|280|140|278|139
1458|43|36|240|120|237|118
1459|43|3|240|120|237|118
1460|43|122|200|100|195|97
1461|43|100|200|100|195|97
1462|43|74|170|90|165|82
1463|43|106|170|90|165|82
1464|43|135|170|90|165|82
1465|43|60|170|90|165|82
1466|43|103|170|90|165|82
1467|43|2|170|90|165|82
1468|43|107|170|90|165|82
1469|43|131|170|90|165|82
1470|43|139|200|100|195|97
1471|43|138|200|100|195|97
1472|43|142|280|140|278|139
1473|43|82|240|120|237|118
1474|43|81|240|120|237|118
1475|43|118|240|120|237|118
1476|43|115|240|120|237|118
1477|43|51|240|120|237|118
1478|43|73|240|120|237|118
1479|43|32|200|100|195|97
1480|43|111|200|100|195|97
1481|43|50|200|100|195|97
1482|43|18|170|90|165|82
1483|43|12|170|90|165|82
1484|43|47|170|90|165|82
1485|43|91|170|90|165|82
1486|43|55|170|90|165|82
1487|43|134|170|90|165|82
1488|43|44|170|90|165|82
1489|43|66|170|90|165|82
1490|43|84|170|90|165|82
1491|43|88|170|90|165|82
1492|43|78|170|90|165|82
1493|43|61|200|100|195|97
1494|43|110|170|90|165|82
1495|43|69|170|90|165|82
1496|43|123|170|90|165|82
1497|43|70|170|90|165|82
1498|43|42|170|90|165|82
1499|43|72|200|100|195|97
1500|43|45|200|100|195|97
1501|43|24|200|100|195|97
1502|43|132|200|100|195|97
1503|43|57|200|100|195|97
1504|43|58|170|90|165|82
1505|43|8|170|90|165|82
1506|43|141|170|90|165|82
1507|43|86|200|100|195|97
1508|43|121|200|100|195|97
1509|43|54|200|100|195|97
1510|43|98|200|100|195|97
1511|43|20|200|100|195|97
1512|43|21|240|120|237|118
1513|43|48|240|120|237|118
1514|43|5|240|120|237|118
1515|43|75|200|100|195|97
1516|43|102|200|100|195|97
1517|43|114|200|100|195|97
1518|43|37|200|100|195|97
1519|68|89|170|90|165|82
1520|68|79|170|90|165|82
1521|68|4|170|90|165|82
1522|68|1|170|90|165|82
1523|68|28|170|90|165|82
1524|68|27|170|90|165|82
1525|68|56|170|90|165|82
1526|68|11|200|100|195|97
1527|68|59|200|100|195|97
1528|68|129|200|100|195|97
1529|68|49|170|90|165|82
1530|68|120|170|90|165|82
1531|68|26|170|90|165|82
1532|68|9|170|90|165|82
1533|68|22|170|90|165|82
1534|68|85|170|90|165|82
1535|68|43|170|90|165|82
1536|68|31|170|90|165|82
1537|68|52|170|90|165|82
1538|68|136|170|90|165|82
1539|68|137|170|90|165|82
1540|68|64|170|90|165|82
1541|68|65|200|100|195|97
1542|68|63|200|100|195|97
1543|68|99|200|100|195|97
1544|68|93|200|100|195|97
1545|68|67|200|100|195|97
1546|68|113|200|100|195|97
1547|68|62|240|120|237|118
1548|68|124|240|120|237|118
1549|68|23|240|120|237|118
1550|68|94|200|100|195|97
1551|68|95|200|100|195|97
1552|68|119|240|120|237|118
1553|68|38|240|120|237|118
1554|68|127|200|100|195|97
1555|68|128|200|100|195|97
1556|68|14|200|100|195|97
1557|68|15|170|90|165|82
1558|68|90|170|90|165|82
1559|68|6|170|90|165|82
1560|68|53|170|90|165|82
1561|68|105|170|90|165|82
1562|68|34|170|90|165|82
1563|68|108|170|90|165|82
1564|68|83|170|90|165|82
1565|68|112|170|90|165|82
1566|68|116|170|90|165|82
1567|68|33|170|90|165|82
1568|68|140|170|90|165|82
1569|68|117|200|100|195|97
1570|68|19|200|100|195|97
1571|68|96|200|100|195|97
1572|68|92|240|120|237|118
1573|68|25|240|120|237|118
1574|68|76|200|100|195|97
1575|68|143|200|100|195|97
1576|68|29|200|100|195|97
1577|68|10|170|90|165|82
1578|68|46|170|90|165|82
1579|68|77|170|90|165|82
1580|68|104|170|90|165|82
1581|68|133|170|90|165|82
1582|68|39|170|90|165|82
1583|68|87|200|100|195|97
1584|68|126|200|100|195|97
1585|68|97|200|100|195|97
1586|68|30|240|120|237|118
1587|68|17|240|120|237|118
1588|68|125|240|120|237|118
1589|68|40|240|120|237|118
1590|68|130|240|120|237|118
1591|68|109|280|140|278|139
1592|68|101|280|140|278|139
1593|68|36|240|120|237|118
1594|68|3|240|120|237|118
1595|68|122|200|100|195|97
1596|68|100|200|100|195|97
1597|68|74|200|100|195|97
1598|68|106|170|90|165|82
1599|68|135|170|90|165|82
1600|68|60|170|90|165|82
1601|68|103|170|90|165|82
1602|68|2|170|90|165|82
1603|68|107|170|90|165|82
1604|68|131|170|90|165|82
1605|68|139|200|100|195|97
1606|68|138|200|100|195|97
1607|68|142|280|140|278|139
1608|68|82|280|140|278|139
1609|68|81|240|120|237|118
1610|68|118|240|120|237|118
1611|68|115|240|120|237|118
1612|68|51|240|120|237|118
1613|68|73|240|120|237|118
1614|68|32|240|120|237|118
1615|68|111|200|100|195|97
1616|68|50|200|100|195|97
1617|68|18|200|100|195|97
1618|68|12|170|90|165|82
1619|68|47|170|90|165|82
1620|68|91|170|90|165|82
1621|68|55|170|90|165|82
1622|68|134|170|90|165|82
1623|68|44|170|90|165|82
1624|68|66|170|90|165|82
1625|68|84|170|90|165|82
1626|68|88|170|90|165|82
1627|68|78|200|100|195|97
1628|68|61|200|100|195|97
1629|68|110|170|90|165|82
1630|68|69|170|90|165|82
1631|68|123|170|90|165|82
1632|68|70|170|90|165|82
1633|68|42|170|90|165|82
1634|68|72|200|100|195|97
1635|68|45|200|100|195|97
1636|68|24|200|100|195|97
1637|68|132|200|100|195|97
1638|68|57|170|90|165|82
1639|68|58|170|90|165|82
1640|68|8|170|90|165|82
1641|68|141|170|90|165|82
1642|68|86|200|100|195|97
1643|68|121|200|100|195|97
1644|68|54|200|100|195|97
1645|68|98|200|100|195|97
1646|68|20|240|120|237|118
1647|68|21|240|120|237|118
1648|68|48|240|120|237|118
1649|68|5|240|120|237|118
1650|68|75|200|100|195|97
1651|68|102|200|100|195|97
1652|68|114|200|100|195|97
1653|68|37|200|100|195|97
1654|89|79|170|90|165|82
1655|89|4|170|90|165|82
1656|89|1|170|90|165|82
1657|89|28|170|90|165|82
1658|89|27|170|90|165|82
1659|89|56|170|90|165|82
1660|89|11|200|100|195|97
1661|89|59|200|100|195|97
1662|89|129|200|100|195|97
1663|89|49|170|90|165|82
1664|89|120|170|90|165|82
1665|89|26|170|90|165|82
1666|89|9|170|90|165|82
1667|89|22|170|90|165|82
1668|89|85|170|90|165|82
1669|89|43|170|90|165|82
1670|89|31|170|90|165|82
1671|89|52|170|90|165|82
1672|89|136|170|90|165|82
1673|89|137|170|90|165|82
1674|89|64|170|90|165|82
1675|89|65|170|90|165|82
1676|89|63|170|90|165|82
1677|89|99|200|100|195|97
1678|89|93|200|100|195|97
1679|89|67|200|100|195|97
1680|89|113|200|100|195|97
1681|89|62|200|100|195|97
1682|89|124|240|120|237|118
1683|89|23|240|120|237|118
1684|89|94|200|100|195|97
1685|89|95|200|100|195|97
1686|89|119|200|100|195|97
1687|89|38|240|120|237|118
1688|89|127|200|100|195|97
1689|89|128|200|100|195|97
1690|89|14|200|100|195|97
1691|89|15|200|100|195|97
1692|89|90|200|100|195|97
1693|89|6|170|90|165|82
1694|89|53|170|90|165|82
1695|89|105|170|90|165|82
1696|89|34|170|90|165|82
1697|89|108|170|90|165|82
1698|89|83|170|90|165|82
1699|89|112|170|90|165|82
1700|89|116|170|90|165|82
1701|89|33|170|90|165|82
1702|89|140|170|90|165|82
1703|89|117|170|90|165|82
1704|89|19|200|100|195|97
1705|89|96|200|100|195|97
1706|89|92|240|120|237|118
1707|89|25|200|100|195|97
1708|89|76|200|100|195|97
1709|89|143|200|100|195|97
1710|89|29|170|90|165|82
1711|89|10|170|90|165|82
1712|89|46|170|90|165|82
1713|89|77|170|90|165|82
1714|89|104|170|90|165|82
1715|89|133|170|90|165|82
1716|89|39|200|100|195|97
1717|89|87|200|100|195|97
1718|89|126|200|100|195|97
1719|89|97|240|120|237|118
1720|89|30|240|120|237|118
1721|89|17|240|120|237|118
1722|89|125|240|120|237|118
1723|89|40|240|120|237|118
1724|89|130|240|120|237|118
1725|89|109|280|140|278|139
1726|89|101|280|140|278|139
1727|89|36|240|120|237|118
1728|89|3|240|120|237|118
1729|89|122|200|100|195|97
1730|89|100|200|100|195|97
1731|89|74|200|100|195|97
1732|89|106|200|100|195|97
1733|89|135|170|90|165|82
1734|89|60|170|90|165|82
1735|89|103|170|90|165|82
1736|89|2|170|90|165|82
1737|89|107|170|90|165|82
1738|89|131|170|90|165|82
1739|89|139|170|90|165|82
1740|89|138|200|100|195|97
1741|89|142|280|140|278|139
1742|89|82|240|120|237|118
1743|89|81|240|120|237|118
1744|89|118|240|120|237|118
1745|89|115|240|120|237|118
1746|89|51|240|120|237|118
1747|89|73|240|120|237|118
1748|89|32|200|100|195|97
1749|89|111|200|100|195|97
1750|89|50|200|100|195|97
1751|89|18|170|90|165|82
1752|89|12|170|90|165|82
1753|89|47|170|90|165|82
1754|89|91|170|90|165|82
1755|89|55|170|90|165|82
1756|89|134|170|90|165|82
1757|89|44|170|90|165|82
